Date,Close,High,Low,Open,Volume
2025-07-22,107.60861206054688,107.64828409114529,106.99358963273686,106.99358963273686,220500
2025-07-23,107.78715515136719,107.80699116458331,107.24157018656365,107.3110075849833,127800
2025-07-24,107.658203125,107.89627314303998,107.63836711020892,107.76732012662445,85200
2025-07-25,107.549072265625,107.56891584596865,107.19196350052395,107.35068187083928,91100
2025-07-28,106.13056945800781,106.66623265846638,106.09088986151727,106.59679525663523,215200
2025-07-29,105.73375701904297,105.85279578144709,105.48576527344832,105.555210227598,297500
2025-07-30,104.58309936523438,105.27747335917792,104.52358375664177,104.96004416650246,315800
2025-07-31,104.46405792236328,104.81125247861131,104.43430011882401,104.44422190937335,258000
2025-08-01,105.8973388671875,106.09584991898018,105.47053329039316,105.91718694328229,786700
2025-08-04,105.93704223632812,106.08592173831705,105.82785888639546,106.07600148665858,105400
2025-08-05,105.95689392089844,106.08592535125362,105.61942360794883,105.80800684112772,201200
2025-08-06,106.74102020263672,106.84027572667912,106.39362208213272,106.47302195774002,142800
2025-08-07,106.70132446289062,106.7211725400999,106.33407066647007,106.7211725400999,97700
2025-08-08,106.62189483642578,106.8402615038763,106.57227086736616,106.70130227417326,86500
2025-08-11,106.26458740234375,106.48295410773466,106.14548379773879,106.48295410773466,76000
2025-08-12,106.92961120605469,107.0983463545243,106.39362228793556,106.45317408793399,224400
2025-08-13,107.14797973632812,107.35642620004339,107.10828358131849,107.18768346404953,81600
2025-08-14,106.6715316772461,106.83033898791994,106.51271679386181,106.72115564877086,58500
2025-08-15,107.15789794921875,107.29685719742291,107.04871460095676,107.0586424251745,80700
2025-08-18,106.85021209716797,106.99909918149567,106.78073246750994,106.919691726826,62000
2025-08-19,106.66160583496094,106.95937996048204,106.64175776052447,106.909748415325,99600
2025-08-20,106.72115325927734,106.87996813910577,106.70130518565394,106.8104885223584,46700
2025-08-21,106.26458740234375,106.6913929885047,106.25466715043426,106.6913929885047,79700
2025-08-22,107.38619232177734,107.55492746969082,106.22487921665783,106.32414231327617,250900
2025-08-25,106.36383819580078,107.28692131552499,106.32413447462278,107.15788990122935,102800
2025-08-26,106.6715316772461,106.86012245808733,106.60205205894309,106.68145950063523,72000
2025-08-27,106.60205841064453,106.66161020910671,106.13554912879506,106.26458054970009,55200
2025-08-28,106.99909973144531,107.13805899147559,106.81050891881347,106.81050891881347,46200
2025-08-29,107.19760131835938,107.27700876641622,106.83034755062975,106.87997909884305,47200
2025-09-02,106.68610382080078,107.03371110234698,106.57685473556191,106.65630999342117,136300
2025-09-03,106.85494232177734,107.04364666798533,106.67617935455364,106.71589940686742,104900
2025-09-04,106.7457046508789,106.77549847982098,106.58679412682666,106.77549847982098,67100
2025-09-05,107.40119934082031,107.74880666558659,107.35153790416597,107.3813393125214,128100
2025-09-08,107.78853607177734,107.82826370629977,107.55017784191429,107.66936074548157,85500
2025-09-09,107.28201293945312,107.70907551802614,107.26215291180209,107.67928168791403,72600
2025-09-10,107.22242736816406,107.49058699893976,107.18269973481688,107.35153649358897,89000
2025-09-11,107.5501708984375,107.6296261623527,107.44092180487186,107.44092180487186,127200
2025-09-12,107.5799560546875,107.61968368344215,107.28200262766289,107.37139168667844,65800
2025-09-15,107.8580322265625,107.91762745299654,107.7189893269993,107.77857697616362,92200
2025-09-16,108.7419662475586,108.8909429685601,108.30497746383051,108.3446975173115,195700
2025-09-17,108.37450408935547,109.25842307822298,108.33477645670993,108.6426561381239,261400
2025-09-18,107.9871597290039,108.08647501332449,107.69914010038488,108.05668118575537,101200
2025-09-19,107.659423828125,107.84812061505845,107.57996856137866,107.62962999741295,175800
2025-09-22,108.14607238769531,108.16593999270725,107.81832510043887,107.97723563144969,150700
2025-09-23,108.30498504638672,108.32484507451764,108.02689161165456,108.12621448412314,120500
2025-09-24,107.58990478515625,107.65942625080592,107.52038331950656,107.59983101076945,92500
2025-09-25,106.85494232177734,107.2522110403502,106.73576701029488,107.24228481590704,99800
2025-09-26,107.28201293945312,107.2919467419142,107.04365472128504,107.04365472128504,60000
2025-09-29,107.48064422607422,107.7289362308185,107.4309827942171,107.61968714254937,130100
2025-09-30,107.62962341308594,107.76866633275033,107.44091906042533,107.46077908726132,47900
2025-10-01,107.53422546386719,107.81247564515601,107.39510037322277,107.73298100889407,150300
2025-10-02,107.39508819580078,107.63358724104106,107.10689837450097,107.63358724104106,126600
2025-10-03,107.6037826538086,107.69322454005642,107.50440867711534,107.6236619981963,93900
2025-10-06,107.3255386352539,107.4348522904038,107.11685099771745,107.12679067048076,117700
2025-10-07,106.78890228271484,107.06715244590448,106.77896261067283,106.93796703635167,98100
2025-10-08,106.5802230834961,106.69947641217996,106.33178433504972,106.65972530261867,150200
2025-10-09,105.95414733886719,106.45102477560249,105.80508259149698,106.44108510397835,188700
2025-10-10,106.49077606201172,106.62990113799509,106.02371005760408,106.04358181913827,126300
2025-10-13,106.05352783203125,106.17277357186248,105.9839652898802,106.11315070194686,106700
2025-10-14,106.40133666992188,106.50071064341364,106.09327507757294,106.17276970731744,141400
2025-10-15,106.75908660888672,106.7789583704333,106.53051965148697,106.53051965148697,86100
2025-10-16,107.18640899658203,107.20628075951682,106.82865660976758,106.84852837270236,69300
2025-10-17,107.02741241455078,107.09697496254644,106.91809875602202,107.09697496254644,65700
2025-10-20,106.7491455078125,106.96777279063743,106.73921341804622,106.91808201481433,67000
2025-10-21,106.37153625488281,106.59016356826082,106.36159658197954,106.50072167562936,86800
2025-10-22,106.45104217529297,106.60009936527894,106.31191707680658,106.31191707680658,152000
2025-10-23,106.54047393798828,106.55041361099907,106.43116028011679,106.43116028011679,55300
2025-10-24,106.68953704833984,106.7392278308726,106.58022339216693,106.71934848515991,47500
2025-10-27,106.84852600097656,106.87834501733965,106.70940091827562,106.73921993463871,65300
2025-10-28,106.868408203125,107.01747296193331,106.65972057349279,106.65972057349279,76300
2025-10-29,106.3814697265625,107.00753261149205,106.20259353347569,106.77896563853449,149400
2025-10-30,106.05352783203125,106.24234369576197,106.01377672483801,106.05352783203125,99700
2025-10-31,105.7057113647461,105.93427074579914,105.67589234909953,105.93427074579914,64700
2025-11-03,105.65003204345703,105.8190702740114,105.53070692325284,105.56054389303878,208600
2025-11-04,105.30200958251953,105.4412184291474,105.25228888601822,105.31195523908242,90300
2025-11-05,105.36166381835938,105.40143885658733,105.22245497771797,105.31195071030906,105600
2025-11-06,105.89861297607422,105.93838801337111,105.67985406409765,105.67985406409765,63600
2025-11-07,106.06764221191406,106.2864011053638,105.99803779911751,106.14719227977069,82500
2025-11-10,106.08755493164062,106.12732997359598,105.8886797218639,106.11738431652876,51900
2025-11-11,106.26652526855469,106.45544721084578,106.26652526855469,106.33612968651721,45600
2025-11-12,106.31623840332031,106.39578847710231,106.07759576828686,106.07759576828686,45800
2025-11-13,106.73387145996094,106.92280100020702,106.58472454535935,106.61455392827968,86400
2025-11-14,106.59465026855469,106.78357978691697,106.50516213015918,106.7438047521927,70100
2025-11-17,106.3261947631836,106.43557422906716,106.27647406548621,106.34607849047454,53000
2025-11-18,106.256591796875,106.5051801161478,106.17704171399247,106.38585499182402,40400
2025-11-19,105.75941467285156,106.09749114408022,105.68981024722723,106.08755307350062,95200
2025-11-20,105.72957611083984,105.96821875136361,105.70968479878042,105.89861433178115,80200
2025-11-21,105.67985534667969,105.70968472843622,105.45115836233782,105.49092581380468,81900
2025-11-24,105.75941467285156,105.84890282594853,105.64008954907551,105.79918971411024,84600
2025-11-25,106.09748840332031,106.30630926111239,105.99805459589895,106.01794590917116,220300
2025-11-26,106.38585662841797,106.4554610554326,106.09749326326784,106.09749326326784,66200
2025-11-28,106.48527526855469,106.49522092422933,106.19691953080256,106.21680325583935,48700
2025-12-01,106.528076171875,106.91610162070165,106.51812466040327,106.91610162070165,99700
2025-12-02,106.70716857910156,106.70716857910156,106.40868395235876,106.6574186110513,107300
2025-12-03,107.07527923583984,107.18472307312761,106.97577931773968,106.99568233767091,97700
2025-12-04,106.90614318847656,107.15487782371338,106.84644930506889,107.13498239283705,281900
2025-12-05,106.87629699707031,107.03549080831321,106.78675617133021,106.98574084460513,142600
2025-12-08,106.846435546875,106.95587937954885,106.64745090061948,106.95587937954885,43800
2025-12-09,106.72705841064453,106.86635679571877,106.65741301349689,106.79670380779217,177600
2025-12-10,107.32402801513672,107.38372190125335,106.8066556995292,106.82655872208743,139400
2025-12-11,107.77173614501953,107.96077688578609,107.69213924461484,107.79163157473158,91000
2025-12-12,107.75184631347656,107.86129015952453,107.67224940893648,107.68220091969864,68700
2025-12-15,107.8911361694336,108.04037087568439,107.76178930297816,107.85133771750719,48500
2025-12-16,107.84139251708984,108.33886180911102,107.75185168809995,108.17967558286932,88600
2025-12-17,107.78169250488281,107.93093480216217,107.70209560089668,107.70209560089668,36400
2025-12-18,107.60260009765625,107.83143170140461,107.56280164683515,107.781689330962,85500
2025-12-19,107.50311279296875,107.74189591828276,107.48320977123834,107.70209746560064,48900
2025-12-22,107.91101837158203,108.04035763140368,107.8811714339907,107.960768328086,177400
2025-12-23,108.21945190429688,108.24930643406078,108.01051574061736,108.07021720936721,59700
2025-12-24,108.11996459960938,108.19956150112114,108.09011765923705,108.19956150112114,55900
2025-12-26,108.13987731933594,108.34881351145985,108.01053044508376,108.34881351145985,45600
2025-12-29,108.1000747680664,108.23936555753663,107.9010825039813,108.13987322088343,98100
2025-12-30,107.8513412475586,108.03043049169982,107.82149430533151,108.0105274696959,64300
2025-12-31,107.91101837158203,107.91101837158203,107.6224853235698,107.77172760230408,52700
2026-01-02,107.6083755493164,107.92695700449028,107.58846800606801,107.70793605175821,50200
2026-01-05,107.67807006835938,107.69797761144677,107.22011302795056,107.27985084801252,76100
2026-01-06,107.34954071044922,107.55860409619481,107.3097180281072,107.47895873151077,74900
2026-01-07,107.27985382080078,107.43913695611343,107.25993868176164,107.34954161663758,58400
2026-01-08,107.00110626220703,107.20021208694276,106.92146089415262,107.090701604718,79200
2026-01-09,106.88164520263672,106.95133300539344,106.7422695971233,106.90155274825257,90600
2026-01-12,107.14047241210938,107.33957821929008,107.14047241210938,107.23006774672079,147900
2026-01-13,106.99114990234375,107.22012084383928,106.9015469634191,107.22012084383928,132100
2026-01-14,106.95132446289062,107.1305227407235,106.89159423541307,107.05087737381994,74600
2026-01-15,106.53318786621094,106.69247098994511,106.49336518642751,106.65264831016168,108600
2026-01-16,106.56306457519531,106.78208554014196,106.4435965228425,106.68253262754813,129700
2026-01-20,107.69798278808594,107.88713863580769,107.60837985138608,107.67807524404166,318300
2026-01-21,107.4092788696289,107.78758298672004,107.29976838394978,107.74776789683726,200500
2026-01-22,107.95683288574219,108.00660554652796,107.62830142387313,107.62830142387313,167400
2026-01-23,108.6537094116211,108.6835745267636,107.91700872163683,107.95683140696039,164700
2026-01-26,109.24107360839844,109.42027187674515,109.07182531383776,109.10169042599559,306400
2026-01-27,110.59500885009766,111.04300832698073,109.64924483567779,109.69902508713146,471100
2026-01-28,109.80853271484375,110.09723386050426,109.4103134997468,110.0175960938047,373700
2026-01-29,109.977783203125,110.02755586231808,109.46009589879382,109.99769074772213,179500
2026-01-30,108.98223114013672,109.52977592480488,108.95236602766028,109.48996083843622,251400
2026-02-02,108.38056945800781,108.73918223430132,108.25106575546805,108.56983182328644,153200
2026-02-03,108.64952087402344,108.71925071105707,108.34071839572906,108.35067437246084,127200
2026-02-04,108.52003479003906,108.65949447697457,108.39053108075399,108.54991792295625,93200
2026-02-05,108.24110412597656,108.57978973035506,108.24110412597656,108.53994302396073,147500
2026-02-06,108.67940521240234,108.69933236605192,108.52998195995987,108.59971179776872,95500
2026-02-09,109.54605865478516,109.60582491831065,109.33686913246329,109.54605865478516,99400
2026-02-10,109.37671661376953,109.66559195617087,109.29702319518441,109.625752846861,132000
2026-02-11,109.14759063720703,109.33686059022737,108.95832068418667,109.09778035483892,89100
2026-02-12,109.08782958984375,109.2970191058158,108.98821662033075,109.21732569021243,125600
2026-02-13,109.15756225585938,109.23725567352695,108.91848200285668,109.07786883819182,140700
2026-02-17,108.9483642578125,108.9483642578125,108.52997764760138,108.68936447053554,220100
2026-02-18,108.31083679199219,108.69933268950928,108.30087321513776,108.6196392746385,224300
2026-02-19,108.18132781982422,108.23113810168617,107.96217473960279,108.01198502146474,72100
2026-02-20,108.36063385009766,108.52002067156367,108.07175093617698,108.14148077057287,177000
2026-02-23,108.40048217773438,108.57978855457607,108.40048217773438,108.42040173072476,349200
2026-02-24,108.27098846435547,108.41044813830123,108.21121460410569,108.31083517119458,65400
2026-02-25,108.55988311767578,108.62961296218222,108.33076642859288,108.33076642859288,103200
2026-02-26,108.4901351928711,108.61963128252115,108.23113541358919,108.57978457801765,346200
2026-02-27,108.65949249267578,108.74914188979021,108.46025894356127,108.50010565338418,239900
2026-03-02,107.51021575927734,107.80924591540946,107.35073098143282,107.6597308373434,229700
2026-03-03,106.85235595703125,106.91216655300812,106.0649245557572,106.46362130412021,401300
2026-03-04,107.05171966552734,107.09159086417314,106.85236367229834,106.98194696906059,114500
2026-03-05,106.72278594970703,106.76265714759425,106.29418007823618,106.66298295520292,230400
2026-03-06,106.72278594970703,106.87230104062075,106.26427858098413,106.26427858098413,267600
2026-03-09,106.76265716552734,106.97197525098035,106.21443770030275,106.4735966842865,385600
2026-03-10,106.83242797851562,107.31087474015999,106.77262498505506,107.08161725747236,252200
2026-03-11,106.44369506835938,106.81249794497688,106.3440208760624,106.57327075788008,260100
2026-03-12,105.89546966552734,106.12472713914254,105.86556816998036,106.09482564359556,353600
2026-03-13,105.04822540283203,105.68614930956721,105.02829360778216,105.55657363011105,279000
2026-03-16,105.8356704711914,106.0051173551384,105.58648119315644,105.58648119315644,201800
2026-03-17,106.0848617553711,106.20447534876503,105.93534666479202,106.15463445035421,227500
2026-03-18,105.48680877685547,106.04499033555172,105.47683907626349,105.81574045451006,222200
2026-03-19,106.5234375,106.81249798101611,105.51671066675817,105.58648336185492,234100
2026-03-20,106.31411743164062,106.43372341834497,105.99514785468698,106.29417803075438,360800
2026-03-23,106.82246398925781,107.05172148420257,106.5035019993262,106.58324439797252,171000
2026-03-24,106.61314392089844,106.76265901442655,106.3539849324266,106.4835682289893,375800
2026-03-25,106.37391662597656,106.62310589558216,106.32407573019425,106.54336350419165,195500
2026-03-26,105.95527648925781,106.2842005332179,105.95527648925781,106.16459455528795,553500
2026-03-27,105.96524810791016,106.23437679174583,105.90544511357041,106.01508900629555,482700
2026-03-30,105.44693756103516,105.63632384898318,105.2974224707948,105.61638444780266,241200
2026-03-31,106.3440170288086,106.35397912442049,105.9054414729844,105.9054414729844,244000
2026-04-01,106.52852630615234,106.93744950531894,106.48863080311493,106.7280038213394,232100
2026-04-02,106.09965515136719,106.35897210666806,105.9999202021865,106.06973542754187,210200
2026-04-06,106.27919006347656,106.45871603085229,106.15951115808576,106.31908556837,642200
2026-04-07,106.72799682617188,106.77786049473362,106.39886465465209,106.42878437764685,117300
2026-04-08,107.40620422363281,107.74530456047826,107.21670250052,107.74530456047826,265300
2026-04-09,107.67549896240234,107.86500070245408,107.46605327516639,107.55581245142925,344000
2026-04-10,107.9747085571289,108.06446773099925,107.83507810269344,107.95475700118723,247300
2026-04-13,108.25396728515625,108.29386278694682,107.69544547866617,107.71538942491699,304000
2026-04-14,108.5332260131836,108.73269590884973,108.5332260131836,108.61301701516555,68000
2026-04-15,108.64293670654297,108.70277615336741,108.48335470262612,108.63296092897598,91600
2026-04-16,108.44347381591797,108.49333748839639,108.353707030594,108.4235222594952,45900
2026-04-17,108.36367797851562,109.01196656615186,108.33375825450439,108.93217556259593,118200
2026-04-20,108.50331115722656,108.54320666000726,108.29386547459474,108.38362464888448,72800
2026-04-21,107.93480682373047,108.35369816285532,107.84504004575308,108.28388293966785,582000
2026-04-22,107.71538543701172,108.0644615531443,107.71538543701172,107.91485532929073,49700
2026-04-23,107.54583740234375,107.8550180242998,107.47602217773147,107.56578134825207,452500
2026-04-24,107.88494110107422,107.88494110107422,107.68547119863598,107.6954469765446,207500
2026-04-27,107.79518127441406,108.18415290831337,107.76526155015857,108.13428162836156,312500
2026-04-28,107.76526641845703,107.84504981697957,107.61566018113216,107.63560412844046,340200
2026-04-29,107.4560775756836,107.74531427044694,107.36631839935495,107.65555509411828,307800
2026-04-30,107.99465942382812,108.07445043412952,107.57576803368015,107.63560748676142,67900
2026-05-01,107.88887023925781,108.49762314208397,107.8788885615981,108.20821540026586,64800
2026-05-04,107.6792984008789,107.89884962198771,107.54955943542967,107.77909233398589,99000
2026-05-05,107.65933227539062,107.84894607306657,107.65933227539062,107.7591338197183,39300
2026-05-06,108.17827606201172,108.26808831798827,108.14833864335286,108.16829438452908,59100
2026-05-07,108.04854583740234,108.42777347453216,108.02859009461169,108.42777347453216,100300
2026-05-08,108.4876480102539,108.52756710951216,108.33795329148285,108.42777316826135,53300
2026-05-11,108.45770263671875,108.5475148931222,108.41778354038752,108.52755915185114,49700
