Date,Close,High,Low,Open,Volume
2016-08-30,115.7669677734375,116.10221154869801,115.73073155532265,116.0569059070489,23500
2016-08-31,116.2562484741211,116.34685976428132,115.8122821855537,115.8122821855537,44500
2016-09-01,117.41600799560547,117.88716184650785,117.11700731091796,117.43413301977088,99600
2016-09-02,117.6968994140625,118.14087270082976,117.65160758559897,118.04120579258995,56600
2016-09-06,118.82042694091797,118.95633008947489,118.20431423366564,118.24055046483224,114800
2016-09-07,118.08647918701172,118.56668857043297,117.93245106641817,118.3764104065582,139800
2016-09-08,117.70596313476562,118.0955613228726,117.6153518315416,118.02307504536213,50200
2016-09-09,117.47036743164062,117.66064561908726,117.21667239860672,117.66064561908726,29600
2016-09-12,118.05023193359375,118.13178762023358,117.48848067752495,117.48848067752495,26900
2016-09-13,116.79989624023438,116.92674375958977,116.59149302423837,116.8542574877663,46300
2016-09-14,117.17137908935547,117.1894902876691,116.30155768332317,116.59148893510579,32400
2016-09-15,117.24385070800781,117.24385070800781,116.70928002933177,116.84519696778064,54500
2016-09-16,115.15084075927734,116.13844008534025,115.0783614151711,116.05689823096952,384600
2016-09-19,115.38644409179688,115.87571606820508,115.27772159437605,115.81229230715243,131800
2016-09-20,114.94248962402344,114.97873276446039,114.61630827276306,114.77939894839325,65000
2016-09-21,115.44986724853516,115.45892976082996,114.67971960759245,115.01496343578535,213700
2016-09-22,115.70357513427734,116.0931871668137,115.68545702034814,115.91197146416049,43700
2016-09-23,114.73409271240234,114.82470401937098,114.5166407835564,114.58912706406244,229400
2016-09-26,114.81562805175781,114.91529494760636,114.55287050021813,114.65253739606668,39200
2016-09-27,115.16900634765625,115.25961074420655,114.73409556647356,114.80658184878273,47800
2016-09-28,115.19617462158203,115.223355246365,114.88811832381288,115.10557023474826,18600
2016-09-29,114.76126098632812,115.14180352609225,114.65253158382222,115.11462290363353,37300
2016-09-30,114.70690155029297,115.22335415428935,114.66160281364122,114.98778413328859,99300
2016-10-03,113.67400360107422,113.91864306276722,113.42937105205321,113.7374273665739,152800
2016-10-04,112.64111328125,113.04883655463797,112.55050887746079,112.94917654934086,202300
2016-10-05,112.79512786865234,112.96728105398074,112.65016222259058,112.80419038174122,157800
2016-10-06,111.65348052978516,112.07026619417503,111.56286924010273,111.85280739414225,130000
2016-10-07,110.11318969726562,110.32158600704449,109.54237584248767,109.61486211655611,437400
2016-10-10,109.3792724609375,109.73263436508434,109.26148055110805,109.5695437237342,162900
2016-10-11,107.34064483642578,109.00778750014449,107.00540103630651,109.00778750014449,392000
2016-10-12,108.038330078125,108.49135897788042,107.81181562824729,108.07457321962612,134000
2016-10-13,108.3373031616211,108.57288006491926,107.84803124523444,108.01112188402999,130900
2016-10-14,107.72118377685547,108.21045569341547,107.72118377685547,108.18327507238503,174900
2016-10-17,107.88427734375,107.9748817205341,107.4674916804065,107.67588105574282,234300
2016-10-18,108.78128814697266,109.04404571649093,108.72692689557985,108.8356563110373,198100
2016-10-19,108.61820220947266,109.01686983750318,108.46417404870529,108.89908481679969,82800
2016-10-20,108.40979766845703,108.61818705390745,108.15610263608026,108.21952639417445,106900
2016-10-21,108.13800048828125,108.29202866014084,107.86618728723595,107.92054854491047,107400
2016-10-24,108.12891387939453,108.273886417785,107.92052449629712,108.1832820376265,179800
2016-10-25,107.802734375,107.97488061532648,106.9238574125815,107.32251804888509,343100
2016-10-26,108.19237518310547,108.31922273377727,108.04740260366738,108.0836457485269,103500
2016-10-27,107.66680908203125,108.17419904499059,107.54901718872298,108.17419904499059,95900
2016-10-28,107.86616516113281,108.04737392465914,107.41313633964577,107.56716447991028,87400
2016-10-31,108.27387237548828,108.33729612464076,107.45841923447776,107.57621113481107,145700
2016-11-01,108.21952056884766,108.40072932145648,108.08361054805563,108.31012494515207,99200
2016-11-02,108.70880126953125,109.12558696430524,108.66349562138721,108.94437128440045,217200
2016-11-03,110.24004364013672,110.30346740547206,109.89574418726946,110.28534929223567,174600
2016-11-04,110.7112045288086,111.07362211780236,110.4846900793513,110.4846900793513,118100
2016-11-07,109.732666015625,109.8504510467568,109.5152140686614,109.84139544544318,185800
2016-11-08,109.41553497314453,109.78701505316106,109.3974099471894,109.41553497314453,121200
2016-11-09,109.87759399414062,110.40310902236364,109.37926649855292,109.40644711851783,190100
2016-11-10,110.94674682617188,111.29105312733029,110.14941865209313,110.33968991252087,206700
2016-11-11,111.43604278564453,111.73504350768279,111.13704897627844,111.56289031996279,98900
2016-11-14,110.4756088256836,110.63869947813444,110.07694125021013,110.51185196096947,65100
2016-11-15,110.22190856933594,110.68399988149923,109.49705972330217,109.86854665787897,307700
2016-11-16,109.96823120117188,110.30346814332746,109.80514053026548,110.19474563783787,222300
2016-11-17,109.86856079101562,110.24004086070751,109.75983137632268,110.076950195004,151100
2016-11-18,109.25243377685547,109.36115627142337,108.82658557267436,109.15276688172068,68300
2016-11-21,110.50276947021484,110.63867947479673,110.14034509555316,110.22189386337028,94700
2016-11-22,109.79607391357422,110.01352582909804,109.59674011073079,109.82325453893073,56100
2016-11-23,110.00446319580078,110.25815823313687,109.3611561776926,109.3611561776926,135700
2016-11-25,110.17660522460938,110.2490914932604,109.8957295744255,109.95915333132739,102100
2016-11-28,109.76887512207031,109.96820889192507,109.62390259393207,109.73263199003574,76700
2016-11-29,110.49372863769531,110.77461121231639,110.46654801398034,110.62057615681269,115500
2016-11-30,110.63872528076172,110.70214905413559,109.94105686097632,110.16757132483626,89800
2016-12-01,111.3635482788086,111.96154272891957,111.09172822069463,111.94342461762521,88500
2016-12-02,112.55956268310547,112.55956268310547,111.72598425978754,111.8618943112927,83200
2016-12-05,112.54141998291016,112.70451063657052,112.31490557019696,112.57766311846483,46500
2016-12-06,112.07025146484375,112.81321831896422,111.9615220791176,112.77697519038884,40200
2016-12-07,111.65348052978516,111.65348052978516,111.19138922055406,111.50850799642997,59600
2016-12-08,111.28201293945312,111.53570800424849,111.00113724809712,111.53570800424849,29900
2016-12-09,111.1913833618164,111.3182308654831,111.01016770467078,111.28198773405398,69100
2016-12-12,112.09745025634766,112.26960341682272,111.78938706984867,112.01590147566486,46000
2016-12-13,111.87091827392578,112.54139887425123,111.87091827392578,112.46891261673767,46200
2016-12-14,110.96488952636719,112.41458048867274,110.78367383565913,112.29679547421634,101700
2016-12-15,109.87759399414062,110.55713714394508,109.47893338020454,110.55713714394508,122100
2016-12-16,110.34878540039062,110.61154300407632,109.68736013419243,109.83233270698706,66600
2016-12-19,109.60578155517578,109.8504140490333,109.24335715718614,109.46080903091175,70800
2016-12-20,109.30679321289062,109.35209885999073,108.89907003967448,108.95343128605765,75900
2016-12-21,109.26146697998047,109.53328698602544,109.08932076131056,109.35207825710873,65300
2016-12-22,108.60913848876953,109.09841047404312,108.57289535141537,109.02592419933482,76000
2016-12-23,108.4913330078125,108.54570116338604,108.2376379907052,108.27388112353063,53500
2016-12-27,108.48230743408203,108.5638493210048,108.20142480511184,108.20142480511184,56200
2016-12-28,108.00205993652344,108.20139370861074,107.91145556175759,108.17421308744805,67000
2016-12-29,108.41886901855469,108.41886901855469,108.00207638833504,108.00207638833504,35600
2016-12-30,108.96249389648438,109.47894647560477,108.80845884380753,109.12558454845247,72700
2017-01-03,108.11985778808594,108.50946284239794,107.83897522440077,108.50946284239794,123000
2017-01-04,108.94436645507812,109.13463772604022,108.50040015616655,108.60006704752827,24700
2017-01-05,109.75981140136719,109.87759639467858,108.85375384849958,108.85375384849958,125000
2017-01-06,108.59100341796875,109.04403222397835,108.40073214896523,108.98060846764385,82500
2017-01-09,107.5309066772461,107.66681668768805,107.23190603680781,107.42217728635846,123100
2017-01-10,107.59432220458984,107.75741282212253,107.43123158705716,107.54901656701475,73900
2017-01-11,107.86616516113281,108.41886087636071,106.44365493817035,107.16849690494689,313900
2017-01-12,107.61244201660156,108.6272288653981,107.45841390667802,108.38259639155895,77100
2017-01-13,107.7483901977539,107.92960590246594,107.17757628142374,107.51282015063674,28300
2017-01-17,109.59673309326172,109.74170563610954,109.19806551310154,109.35210056804517,168200
2017-01-18,108.45511627197266,109.15278465149464,108.32826873254547,108.7359988915664,78200
2017-01-19,109.00779724121094,109.07122100228806,108.5638309136711,108.853769094691,73400
2017-01-20,109.27057647705078,109.43366716827349,108.67258188434941,108.79036691752636,85200
2017-01-23,110.49372863769531,110.53903428566781,110.03164420919826,110.07694294449942,103300
2017-01-24,110.53902435302734,110.81084439109488,110.18566245114198,110.18566245114198,94700
2017-01-25,111.67161560058594,111.70785873942927,110.9739541876995,111.05549606559308,89100
2017-01-26,111.27293395996094,111.4450871195988,111.05548206698278,111.21857271488416,79400
2017-01-27,110.94674682617188,111.15514310911884,110.69305181226821,111.10983746549147,82700
2017-01-30,110.3396987915039,110.68400512036848,110.21285127434471,110.68400512036848,24200
2017-01-31,111.2004623413086,111.318247351394,110.67494722676474,110.747433500358,70200
2017-02-01,111.87998962402344,112.02495523783442,111.48132208886976,111.61723210427856,160500
2017-02-02,110.81085205078125,111.02830394866399,110.62057386337877,110.89239392023558,50100
2017-02-03,110.33062744140625,110.63869061030898,110.09505744993609,110.27626619917017,50200
2017-02-06,110.1494369506836,110.28534699147312,109.83231813062261,110.0860131866714,62700
2017-02-07,110.5571517944336,110.81990934336443,109.36115596879709,109.44270475216867,66500
2017-02-08,110.69306945800781,110.83804201058913,110.5299787926897,110.71119448341636,43100
2017-02-09,110.45747375488281,111.00110687535985,110.39404309336815,110.69304372906508,36000
2017-02-10,110.3396987915039,110.4665463086631,109.95009372803746,109.95009372803746,27700
2017-02-13,110.6658706665039,110.71117630991648,110.3940506313697,110.47559940697822,21000
2017-02-14,110.17660522460938,110.24002898151124,109.99539646565289,110.15848711378214,35100
2017-02-15,110.05885314941406,110.28536762221268,109.4970947683112,109.4970947683112,71100
2017-02-16,110.31253814697266,110.50280945717158,110.10414180951337,110.43032317347509,63600
2017-02-17,109.67828369140625,110.01352060511351,109.67828369140625,109.81418681173545,57300
2017-02-21,110.20380401611328,110.23099155584302,109.67829576343229,109.69641387724658,31700
